nose_x,nose_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,lr_wrist_dist,r_wrist_to_nose_dist,r_wrist_velocity_y,label
-0.03666666666666685,-0.0907407407407408,-0.3166666666666672,0.1592592592592591,-0.20000000000000065,0.1685185185185185,0.3166666666666663,0.16481481481481486,0.1799999999999996,0.1499999999999999,0.3904394133897356,0.3064198774385202,0.0009259259259259273,texting
-0.05000000000000049,-0.07777777777777789,-0.3166666666666672,0.16296296296296287,-0.20333333333333387,0.16481481481481475,0.3166666666666663,0.1722222222222224,0.16666666666666585,0.15370370370370368,0.39376902701867234,0.2869882873775631,-0.0018518518518518823,texting
-0.04333333333333367,-0.08333333333333354,-0.3166666666666672,0.15740740740740722,-0.20000000000000065,0.16666666666666666,0.3166666666666663,0.15740740740740733,0.1833333333333329,0.14814814814814806,0.40042843995915267,0.2950329548447845,0.000925925925925955,texting
-0.03333333333333344,-0.08333333333333354,-0.3166666666666672,0.15740740740740722,-0.21000000000000046,0.16481481481481475,0.3166666666666663,0.16666666666666674,0.1833333333333329,0.14814814814814806,0.3936862823224717,0.3046122363603711,-0.000925925925925955,texting
-0.03333333333333344,-0.08333333333333354,-0.3166666666666672,0.15740740740740722,-0.20333333333333387,0.15740740740740722,0.3166666666666663,0.15740740740740733,0.17333333333333267,0.14814814814814806,0.40042843995915267,0.2947135969927426,-0.0037037037037037646,texting
-0.03333333333333344,-0.08333333333333354,-0.3166666666666672,0.15740740740740722,-0.20000000000000065,0.16666666666666666,0.3166666666666663,0.16666666666666674,0.1833333333333329,0.14814814814814806,0.4002099928897068,0.3004626062886663,0.00462962962962972,texting
-0.03333333333333344,-0.08333333333333354,-0.3200000000000005,0.15740740740740722,-0.20000000000000065,0.1592592592592591,0.3166666666666663,0.15740740740740733,0.1833333333333329,0.14814814814814806,0.3936862823224717,0.2943279527305784,-0.0037037037037037784,texting
-0.03333333333333344,-0.08333333333333354,-0.3166666666666672,0.15740740740740722,-0.20000000000000065,0.16666666666666666,0.3166666666666663,0.15740740740740733,0.1833333333333329,0.14814814814814806,0.38378037986922325,0.3004626062886663,0.0037037037037037784,texting
-0.03333333333333344,-0.08333333333333354,-0.32333333333333386,0.15740740740740722,-0.20000000000000065,0.16481481481481475,0.3166666666666663,0.15740740740740733,0.1833333333333329,0.14814814814814806,0.38378037986922325,0.2989235373923126,-0.000925925925925955,texting
-0.03333333333333344,-0.08333333333333354,-0.3333333333333337,0.15740740740740722,-0.20000000000000065,0.15740740740740722,0.3166666666666663,0.1592592592592592,0.1833333333333329,0.14814814814814806,0.38378037986922325,0.29280348705262804,-0.0037037037037037646,texting
-0.03333333333333344,-0.08333333333333354,-0.3166666666666672,0.15740740740740722,-0.20000000000000065,0.16666666666666666,0.3166666666666663,0.15740740740740733,0.1833333333333329,0.14814814814814806,0.38378037986922325,0.3004626062886663,0.00462962962962972,texting
-0.03333333333333344,-0.08333333333333354,-0.3200000000000005,0.15740740740740722,-0.20000000000000065,0.15740740740740722,0.3166666666666663,0.1592592592592592,0.1833333333333329,0.14814814814814806,0.38378037986922325,0.29280348705262804,-0.00462962962962972,texting
-0.03333333333333344,-0.08333333333333354,-0.3333333333333337,0.15740740740740722,-0.20000000000000065,0.15740740740740722,0.3166666666666663,0.15740740740740733,0.1833333333333329,0.14814814814814806,0.38378037986922325,0.29280348705262804,0.0,texting
-0.03333333333333344,-0.08333333333333354,-0.3333333333333337,0.15740740740740722,-0.20000000000000065,0.16111111111111098,0.3166666666666663,0.16666666666666674,0.1833333333333329,0.14814814814814806,0.38378037986922325,0.29585615457098585,0.0018518518518518823,texting
-0.03333333333333344,-0.08333333333333354,-0.33333333333333376,0.15740740740740722,-0.20000000000000065,0.16296296296296287,0.3166666666666663,0.15740740740740733,0.1833333333333329,0.14814814814814806,0.38378037986922325,0.29738803497627636,0.0009259259259259411,texting
-0.03333333333333344,-0.08333333333333354,-0.3333333333333337,0.15740740740740722,-0.20000000000000065,0.16666666666666666,0.3166666666666663,0.15740740740740733,0.1833333333333329,0.14814814814814806,0.38378037986922325,0.3004626062886663,0.0018518518518518962,texting
-0.03333333333333344,-0.08333333333333354,-0.3333333333333337,0.15740740740740722,-0.20000000000000065,0.16666666666666666,0.3166666666666663,0.15740740740740733,0.1833333333333329,0.14814814814814806,0.38378037986922325,0.3004626062886663,0.0,texting
-0.03333333333333344,-0.08333333333333354,-0.3300000000000004,0.1592592592592591,-0.20000000000000065,0.16296296296296287,0.3166666666666663,0.15740740740740733,0.1833333333333329,0.14814814814814806,0.38378037986922325,0.29738803497627636,-0.0018518518518518962,texting
-0.03333333333333344,-0.08333333333333354,-0.3166666666666672,0.16666666666666666,-0.20000000000000065,0.15740740740740722,0.3166666666666663,0.16666666666666674,0.1833333333333329,0.14814814814814806,0.38378037986922325,0.29280348705262804,-0.0027777777777778234,texting
-0.03333333333333344,-0.08333333333333354,-0.3333333333333337,0.15740740740740722,-0.20000000000000065,0.15740740740740722,0.3166666666666663,0.1592592592592592,0.1833333333333329,0.14814814814814806,0.38378037986922325,0.29280348705262804,0.0,texting
-0.03333333333333344,-0.08333333333333354,-0.3166666666666672,0.15740740740740722,-0.20000000000000065,0.16666666666666666,0.3166666666666663,0.1592592592592592,0.1833333333333329,0.14814814814814806,0.38378037986922325,0.3004626062886663,0.009920634920635113,texting
-0.05000000000000049,-0.11851851851851848,-0.3400000000000001,0.15000000000000102,-0.4166666666666667,0.2592592592592597,0.2836000000000017,0.2568888888888894,0.25808044373333383,0.2939483591111114,0.6787060126276022,0.5264603440214282,0.012037037037037096,steering
-0.05666666666666731,-0.12037037037037053,-0.35666666666666685,0.1592592592592602,-0.4233333333333336,0.253703703703704,0.2969333333333355,0.22170370370370351,0.2814137770666673,0.2828372480000003,0.711745451144141,0.5238089893642723,-0.002777777777777851,steering
-0.05000000000000049,-0.11111111111111116,-0.3399999999999997,0.14629629629629715,-0.4166666666666664,0.2592592592592597,0.2502666666666672,0.221703703703704,0.20509055931733344,0.2717459803022224,0.7053490292191628,0.52117046701893,0.002777777777777851,steering
-0.050000000000000384,-0.12037037037037054,-0.3499999999999999,0.16111111111111187,-0.3666666666666663,0.2407407407407409,0.2639956053333321,0.22309447111111125,0.25520228937548795,0.2806084212968173,0.6396662760379124,0.480290549923355,-0.009259259259259398,steering
-0.03333333333333344,-0.11111111111111116,-0.34666666666666635,0.15925925925926074,-0.3699999999999991,0.2629629629629633,0.2506622719999993,0.17494632296296295,0.19670106707041035,0.2867300135332068,0.6639655609728615,0.5032651958349792,0.011111111111111197,steering
-0.05000000000000049,-0.12037037037037054,-0.3499999999999997,0.10555555555555718,-0.479999999999999,0.24814814814814826,0.2573289386666674,0.18976113777777812,0.22016635772092646,0.2665200722511377,0.7068560241514555,0.566309013252555,-0.007407407407407515,steering
-0.05000000000000049,-0.1296296296296297,-0.3199999999999996,0.16481481481481608,-0.3499999999999988,0.2407407407407409,0.3539956053333342,0.12679817481481515,0.3518930367454225,0.2665259360277589,0.7043717187370326,0.47662795894521803,-0.0037037037037036813,steering
-0.02333333333333321,-0.11481481481481493,-0.3333333333333328,0.12222222222222355,-0.37999999999999856,0.2481481481481487,0.26732893866666874,0.16383521185185235,0.2343937710913311,0.2772524386856037,0.7294551337326605,0.5088744674219408,0.0037037037037039033,steering
-0.05000000000000049,-0.11851851851851875,-0.34666666666666623,0.16111111111111232,-0.383333333333331,0.25000000000000056,0.2806622720000024,0.10827965629629677,0.2008846869143457,0.2603845633604015,0.7177283834550456,0.4969074457101579,0.0009259259259259273,steering
-0.016666666666666385,-0.11851851851851868,-0.3499999999999995,0.09444444444444557,-0.4266666666666643,0.2351851851851856,0.26399560533333605,0.18050187851851884,0.19552582599199275,0.26916301699118284,0.6777858777352508,0.541485281437747,-0.01234567901234579,steering
-0.06666666666666687,-0.17592592592592746,-0.4366666666666655,0.12962962962962946,-0.31373333333333125,-0.03881481481481547,0.2639956053333371,0.1897611377777758,0.0890873274602596,0.3179230061855368,0.573548228811296,0.2825621959284369,-0.09811111111111101,calling_right
-0.03666666666666618,-0.18518518518518665,-0.4333333333333321,0.13148148148148153,-0.280399999999998,-0.03881481481481525,0.2873289386666709,0.16753891555555345,0.12242066079359183,0.3068118950744257,0.6061187431313728,0.28430656534828164,1.0755285551056204e-16,calling_right
-0.0499999999999996,-0.19074074074074202,-0.4466666666666656,0.13333333333333386,-0.30039999999999784,-0.04622222222222228,0.2639956053333369,0.17494632296296098,0.08908732746025827,0.3012563395188705,0.5307751947397747,0.28911202360812815,-0.0037037037037035148,calling_right
-0.0499999999999996,-0.1907407407407424,-0.4466666666666656,0.13888888888888962,-0.30039999999999784,-0.04437037037037028,0.2673289386666703,0.17679817481481308,0.10575399412692477,0.2975526358151667,0.5339333597497737,0.29004214404523876,0.0009259259259260001,calling_right
-0.0499999999999996,-0.17592592592592782,-0.4333333333333322,0.13888888888888973,-0.2837333333333313,-0.04622222222222205,0.2639956053333369,0.1767981748148132,0.09908732746025817,0.29940448766701866,0.5334709115870309,0.26730941222779464,-0.0009259259259258822,calling_right
-0.06666666666666665,-0.1851851851851876,-0.4333333333333322,0.13888888888888973,-0.30039999999999784,-0.04251851851851829,0.2473289386666697,0.1897611377777764,0.07908732746025837,0.3012563395188705,0.5333093750667746,0.2738339805226675,0.0018518518518518788,calling_right
-0.0499999999999996,-0.1851851851851876,-0.4333333333333322,0.13888888888888973,-0.29039999999999794,-0.04622222222222205,0.2606622720000035,0.18790928592592449,0.07242066079359177,0.29940448766701866,0.5170577997303375,0.2776740266489571,-0.0018518518518518788,calling_right
-0.0499999999999996,-0.17777777777778006,-0.4333333333333322,0.14629629629629726,-0.283634133333331,-0.04129244444444402,0.2639956053333369,0.19346484148148013,0.07242066079359177,0.31421930248183383,0.5140975491710479,0.27057929424390315,0.002464888888889013,calling_right
-0.0499999999999996,-0.18148148148148385,-0.4333333333333322,0.1425925925925935,-0.2102406399999982,-0.0500709925925924,0.2706622720000037,0.17494632296296153,0.09908732746025796,0.2975526358151668,0.5207623868961104,0.20723363457128918,-0.00438927407407419,calling_right
-0.0499999999999996,-0.1851851851851876,-0.4333333333333322,0.13888888888888973,-0.2835551071573317,-0.05369801936592572,0.25066227200000313,0.18050187851851696,0.07242066079359155,0.3068118950744262,0.5157964131778838,0.2680239967884498,-0.0018135133866666597,calling_right
-0.0499999999999996,-0.1833333333333357,-0.4199999999999987,0.1314814814814822,-0.2835551071573317,-0.053698019365925664,0.2473289386666697,0.18790928592592449,0.07242066079359155,0.3086637469262781,0.513365137646369,0.2671203899119306,3.469446951953614e-17,calling_right
-0.03333333333333255,-0.1944444444444469,-0.2999999999999988,0.16666666666666846,-0.35022177382399755,0.3240797584118529,0.3306622720000051,0.1453166933333329,0.23874938286218814,-0.029206466185122962,0.6868028682950068,0.6076887629900415,0.016666666666666996,calling_left
-0.03333333333333255,-0.20370370370370705,-0.30333333333333223,0.15740740740740866,-0.35355510715733096,0.29815383248592664,0.3273289386666717,0.14716854518518396,0.3254160495288549,0.1133861264074688,0.7036625162826797,0.5953175380091851,-0.01296296296296312,calling_left
-0.0533333333333329,-0.18888888888889294,-0.2866666666666656,0.17222222222222328,-0.33688844049066435,0.3018575361896304,0.33066227200000464,0.15642780444444304,0.2347324446548853,0.007498244248976937,0.7073657303707189,0.5667764572760203,0.0018518518518518823,calling_left
-0.0499999999999996,-0.1944444444444476,-0.2999999999999988,0.16666666666666868,-0.35022177382399755,0.3055612398933347,0.3306622720000051,0.13976113777777727,0.2318396343213488,-0.020008204984436173,0.7076493568250025,0.583214195513211,0.0018518518518521598,calling_left
-0.043333333333333,-0.21111111111111425,-0.3333333333333321,0.15000000000000274,-0.3368884404906641,0.29259827693037205,0.3439956053333383,0.13235373037037007,0.1485063009880152,0.05591772094149056,0.724371653375259,0.5830075029871233,-0.006481481481481338,calling_left
-0.043333333333333,-0.21296296296296696,-0.31333333333333196,0.14259259259259527,-0.3302217738239973,0.27222790656000073,0.3339956053333395,0.1323537303703698,0.3485063009880154,0.15962142464519413,0.7212018851462966,0.5636622722478585,-0.010185185185185658,calling_left
-0.043333333333333,-0.2055555555555596,-0.31333333333333196,0.14629629629629906,-0.3302217738239973,0.2629686473007419,0.3439956053333423,0.12865002666666592,0.3485063009880174,0.16147327649704613,0.7088394959094915,0.5493813847859228,-0.004629629629629428,calling_left
-0.04333333333333289,-0.2055555555555596,-0.3199999999999986,0.15555555555555767,-0.3335551071573305,0.2648204991525942,0.340662272000011,0.12679817481481415,0.35183963432135146,0.15962142464519424,0.6958988374062506,0.5527045420876834,0.0009259259259261632,calling_left
-0.0366666666666664,-0.19629629629630052,-0.2999999999999988,0.15555555555555786,-0.316888440490664,0.277783462115557,0.3606622720000122,0.1305018785185182,0.3685063009880176,0.1688806839044535,0.6939926273014185,0.5507048754649925,0.006481481481481394,calling_left
-0.0499999999999996,-0.2037037037037087,-0.3166666666666653,0.14444444444444615,-0.3335551071573305,0.2685242028562973,0.34732893866668,0.1305018785185178,0.3385063009880187,0.16517698020074897,0.7263861857167989,0.5508200200873705,-0.0046296296296298445,calling_left
-0.016666666666665497,-0.20370370370370874,-0.3166666666666653,0.13888888888889073,-0.3335551071573305,0.2685242028562971,0.31399560533334736,0.1416129896296292,0.2818396343213523,0.17258438760815653,0.6842406874226112,0.5686980564857341,-1.1102230246251565e-16,calling_left
-0.016666666666665497,-0.20370370370370966,-0.3166666666666653,0.14814814814814942,-0.3335551071573305,0.27037605470814824,0.31732893866668066,0.1379092859259246,0.2751729676546849,-0.0274156123918442,0.6814299348337581,0.5702367061602149,0.0009259259259255803,calling_left
-0.03333333333333255,-0.20925925925926575,-0.3166666666666653,0.14259259259259371,-0.3335551071573305,0.26296864730074065,0.31399560533334725,0.13790928592592455,0.3251729676546845,0.16332512834889668,0.6776649216674383,0.5595822631321278,-0.0037037037037037923,calling_left
-0.03333333333333255,-0.20370370370371013,-0.3166666666666653,0.14814814814814936,-0.3335551071573305,0.2555612398933339,0.3306622720000144,0.13235373037036913,0.3118396343213511,0.17443623946000786,0.6692447372296605,0.5486869798849102,-0.00925925925925844,calling_left
-0.04333333333333267,-0.17037037037037725,-0.32333333333333203,0.09629629629629716,-0.32022177382399736,0.2481538324859264,0.2344263947878622,0.14079056977919835,0.1995553103959481,0.31091597418883005,0.7224143374644595,0.5018263811856216,-0.0037037037037037507,steering
-0.03333333333333255,-0.17592592592593334,-0.3366666666666651,0.1074074074074084,-0.3935551071573305,0.2463019806340745,0.23184553786846984,0.2410279985713297,0.1869768704886825,0.2833030778852381,0.6120133694834318,0.5550100282111614,-0.000925925925925955,steering
-0.03333333333333255,-0.16666666666667393,-0.3233333333333317,0.1203703703703719,-0.3535551071573303,0.2592649435970377,0.23851220453513575,0.24843540597873734,0.20256446233580092,0.2936746584735327,0.5817099434145689,0.5328787113901492,0.006481481481481616,steering
-0.033333333333333104,-0.15740740740741482,-0.3533333333333317,0.17592592592592715,-0.3735551071573302,0.26482049915259304,0.22517887120180013,0.20954651708984864,0.1512454563169171,0.29114980704638005,0.6306057322547363,0.5422428058185685,0.002777777777777657,steering
-0.03333333333333255,-0.16481481481482235,-0.31666666666666443,0.14259259259259394,-0.31688844049066345,0.2500056843377778,0.27517887120179874,0.24287985042318186,0.2345787896502507,0.29300165889823204,0.6734974763239014,0.5024734274687744,-0.007407407407407612,steering
-0.016666666666666052,-0.1666666666666745,-0.31666666666666465,0.1611111111111122,-0.3502217738239968,0.2592649435970367,0.2351788712017985,0.25584281338614423,0.217912122983584,0.2874461033426763,0.5865177120716011,0.5409960685001106,0.004629629629629456,steering
-0.03333333333333255,-0.1666666666666745,-0.33333333333333115,0.151851851851853,-0.3502217738239965,0.24815383248592596,0.24851220453513145,0.2391761467194777,0.23124545631691665,0.2874461033426763,0.6865195283538926,0.5220098947661985,-0.005555555555555383,steering
-0.016666666666666052,-0.1666666666666745,-0.3433333333333313,0.15925925925926065,-0.3935551071573296,0.2500056843377778,0.26517887120179817,0.21510207264540404,0.2839003359739604,0.27954172292071955,0.6780990008865855,0.5618369377916176,0.0009259259259259273,steering
-0.016666666666666052,-0.1666666666666745,-0.29999999999999793,0.1148148148148166,-0.26688844049066296,0.2203760547081477,0.24851220453513298,0.2262131837565148,0.23503988296693526,0.2799219481400316,0.6984331846032991,0.4608828530818387,-0.014814814814815058,steering
-0.016666666666665497,-0.16666666666667462,-0.3333333333333309,0.16296296296296475,-0.3668884404906627,0.2592649435970362,0.2751788712017992,0.1706576282009592,0.27738119289365604,0.2584989303606301,0.6586839381051982,0.5514281707369191,0.019444444444444264,steering
-0.016666666666666052,-0.16666666666667462,-0.3199999999999978,0.1500000000000019,-0.3768884404906625,0.2537093880414809,0.21517887120179932,0.21139836894169967,0.1919049543149244,0.26346581095517063,0.6442700887651411,0.553602523213994,-0.009259259259258856,steering
-0.05666666666666643,-0.09814814814815552,-0.2866666666666645,0.16851851851852095,-0.2301287788922869,0.16831253339381005,0.34851220453513565,0.14473170227503285,0.2352382876482564,0.15420655169591144,0.5610685201004836,0.31794716414143803,0.03507935045394246,reading
-0.03333333333333277,-0.08888888888889612,-0.3033333333333312,0.20370370370370627,-0.3135427665395272,0.24984830107736755,0.3418455378684706,0.14843540597873672,0.31857162098158964,0.1634658109551711,0.6515917835788215,0.43961370579632447,0.04076788384177876,reading
-0.06666666666666632,-0.08888888888889579,-0.2999999999999978,0.2037037037037065,-0.3202094332061937,0.2424408936699607,0.3318455378684718,0.1428798504231813,0.3085716209815894,0.16902136651072708,0.6471814892385744,0.41720901149785394,-0.0037037037037034315,reading
-0.06666666666666632,-0.0944444444444501,-0.2999999999999978,0.20000000000000398,-0.2568760998728604,0.17947793070699875,0.3318455378684718,0.152139109682442,0.3019049543149225,0.17457692206628345,0.6533489488870013,0.33348627571345824,-0.03148148148148097,reading
-0.06333333333333313,-0.0962962962963012,-0.18039999999999784,0.18881481481481965,-0.1681285280939816,0.18389120665905345,0.3351788712018081,0.17621318375651696,0.13256398500187616,0.19050304181334102,0.6364404011133774,0.2991438945679472,0.0022066379760273397,reading
-0.03333333333333277,-0.08333333333333792,-0.3137333333333309,0.18140740740741235,-0.29028943837718746,0.1888522300783989,0.33184553786847604,0.17065762820096153,0.1336614256018016,0.18673477199265945,0.4457813219312172,0.37431460143717754,0.002480511709672728,reading
-0.02666666666666595,-0.09259259259259732,-0.38039999999999785,0.120296296296301,-0.3874777743390949,0.11442323797791787,0.3118455378684756,0.1539909615342946,0.11032809226846774,0.17747551273339998,0.50178309076806,0.41598102063267905,-0.03721449605024052,reading
-0.01666666666666572,-0.10185185185185676,-0.3237333333333309,0.1443703703703748,-0.2858900125228548,0.18469059382320646,0.33184553786847604,0.14658355412688706,0.1369947589351349,0.1682162534741406,0.5578152864316817,0.3931765292174086,0.035133677922644296,reading
-0.04999999999999938,-0.09814814814815298,-0.36706666666666404,0.06844444444444886,-0.18028832591333988,0.0427025190696087,0.32517887120181144,0.17991688746022014,0.1301392201488426,0.0923169268721199,0.741887684718528,0.19186963888273068,-0.07099403737679888,reading
-0.06666666666666587,-0.09629629629630104,0.0398222080000038,0.274038186666672,-0.2329017424949481,0.11559849630128773,0.3318455378684787,0.1706576282009612,0.11680588681550907,0.13120581576100832,0.36875586547092737,0.2693204477302269,0.03644798861583951,reading
6.661338147750938e-16,-0.0833333333333382,-0.39832574293333134,0.10380496118518913,-0.4716937709066803,0.03149164527690873,0.3151788712018121,0.16139836894170256,0.2701392201488416,0.13120581576100832,0.7485045774166743,0.48546862846635935,-0.0420534255121895,reading
-0.016666666666666385,-0.08518518518518997,-0.4016590762666644,0.09269385007407772,-0.5429918860339842,-0.008685630152330648,0.3151788712018121,0.16880577634910965,0.28347255348217537,0.12935396390915654,0.8379131215784963,0.5318556368623732,-0.020088637714619682,reading
-0.02333333333333254,-0.08888888888889301,-0.3416590762666636,0.0945457019259302,-0.28899055229141263,0.14523008712849125,0.3385122045351463,0.1410279985713327,0.2134725534821763,0.16639100094619413,0.8386927549247079,0.35409808375077356,0.07695785864041095,reading
0.02666666666666695,-0.07037037037037369,-0.2342593798826642,0.18654165162667105,-0.20880811259930465,0.15018318820985874,0.3118455378684805,0.17621318375651873,0.12013922014884225,0.15527988983508367,0.5776606522423574,0.3226332962866078,0.0024765505406837383,reading
-2.220446049250313e-16,-0.07222222222222613,-0.2775927132159976,0.16431942940444874,-0.24733383462293435,0.16764510774397778,0.3485122045351485,0.1484354059787405,0.21680588681550936,0.16083544539063846,0.4641896729983581,0.34454370076145735,0.008730959767059523,reading
-0.05000000000000071,-0.07407407407407801,-0.29425937988266465,0.15691202199704135,-0.26462204698603176,0.16602760946845066,0.3318455378684815,0.14287985042318507,0.2001392201488419,0.15898359353878655,0.4708556324203273,0.32204260819405667,-0.0008087491377635619,reading
-1.1102230246251563e-16,-0.0648148148148186,-0.2775927132159976,0.1532083182933378,-0.2479553803193647,0.17528686872771004,0.3485122045351485,0.15213910968244448,0.23347255348217544,0.16824285279804596,0.48147946332615005,0.3451531385765995,0.004629629629629692,reading
-1.1102230246251563e-16,-0.07407407407407801,-0.2775927132159976,0.17357868866370796,-0.2312887136526981,0.17343501687585816,0.3485122045351485,0.15213910968244393,0.23347255348217544,0.15898359353878655,0.48147946332615005,0.3387553972499678,-0.0009259259259259411,reading
-0.01666666666666661,-0.07407407407407801,-0.2942593798826644,0.16431942940444855,-0.2312887136526981,0.17528686872771004,0.3485122045351485,0.15213910968244393,0.2301392201488419,0.15898359353878655,0.4717097556233866,0.32900380369757265,0.0009259259259259411,reading
-1.1102230246251563e-16,-0.07037037037037425,-0.2742593798826643,0.17728239236741172,-0.2179553803193649,0.1789905724314138,0.3485122045351485,0.1558428133861477,0.2334725534821745,0.16268729724249031,0.4650471290210258,0.3311879037723986,0.0018518518518518823,reading
-0.016666666666667163,-0.07037037037037419,-0.2442593798826648,0.13468979977481965,-0.25732943531847235,0.17543602128310232,0.3318455378684815,0.16139836894170326,0.21680588681550705,0.16824285279804585,0.48085579346360274,0.34400486972258776,-0.0017772755741557456,reading
-0.01333333333333353,-0.0740740740740779,-0.277592713215998,0.16617128125630132,-0.23419520054336235,0.17920070831674514,0.3518455378684816,0.15954651708985135,0.22013922014884013,0.16639100094619394,0.48128446763397853,0.3360477343810238,0.0018823435168214137,reading
-3.3306690738754696e-16,-0.08333333333333726,-0.27759271321599793,0.1735786886637085,-0.2175285338766959,0.1754970046130414,0.3485122045351483,0.15213910968244382,0.23347255348217344,0.15898359353878644,0.4646279662104626,0.33810029117405577,-0.0018518518518518684,reading
-3.3306690738754696e-16,-0.08333333333333726,-0.2942593798826647,0.1643194294044491,-0.2308618672100291,0.1754970046130414,0.3485122045351483,0.15213910968244382,0.22347255348217301,0.15898359353878644,0.46462796621046226,0.34682898606249385,0.0,reading
-0.07305386666666669,-0.04979792592593052,-0.2696278570060981,0.1420775727279413,-0.3000131329223846,0.19041509748240426,0.29208739306579695,0.16702281600484534,0.16733420630086804,0.18329958767233512,0.47438988751022215,0.3304736073490696,0.007459046434681427,reading
-0.013053866666666523,-0.0831312592592639,-0.27964639227154514,0.1585172878119827,-0.2277947352952881,0.17579377902280735,0.34905914111930425,0.1532882972483206,0.21992325837402735,0.1589023071749054,0.4680229090795009,0.33638640892394417,-0.007310659229798455,reading
-0.016387199999999824,-0.08683496296296768,-0.2563130589382119,0.16962839892309378,-0.2277947352952881,0.17949748272651067,0.3390591411193047,0.16069570465572813,0.279923258374027,0.16075415902675727,0.5080638476401449,0.34003840607579533,0.0018518518518516602,reading
-0.0063872000000001474,-0.0923905185185232,-0.419646392271545,0.1159246952193903,-0.4593779358039187,0.07051738531320473,0.3257258077859723,0.15699200095202426,0.2999375067057324,0.1164061497027239,0.7607008084199886,0.4813933857616067,-0.05449004870665297,reading
-0.016387199999999824,-0.07757570370370842,-0.32631305893821144,0.1251839544786496,-0.3703776291447074,0.11025743299333944,0.3323924744526393,0.15699200095202434,0.3199375067057329,0.11455429785087246,0.7607008084199886,0.40073745915188175,0.0851572450288601,reading
-0.03305386666666732,-0.12016829629630095,-0.3696463922715447,0.17333210262679688,-0.4008339321645188,0.25127723850869865,0.25239247445263746,0.2069920009520244,0.192659157506212,0.26586012926544195,0.7207263340463856,0.5227178607089833,0.04999999999999992,steering
-0.03305386666666732,-0.12016829629630095,-0.3696463922715448,0.18444321373790815,-0.3975005988311852,0.25127723850869865,0.27239247445263703,0.2106957046557284,0.24599249083954544,0.27882309222840485,0.6440823941943535,0.5203779452589896,0.0,steering
-0.03305386666666732,-0.12942755555556035,-0.31964639227154495,0.13073951003420425,-0.3641672654978513,0.2901661273975872,0.2657258077859702,0.21625126021128405,0.2593258241728801,0.27326753667284964,0.6574839732261054,0.5345043888124074,0.019444444444444264,steering
-0.03305386666666732,-0.12942755555556035,-0.3463130589382116,0.15481358410827828,-0.4308339321645177,0.25127723850869843,0.2823924744526373,0.1921771861372098,0.2593258241728801,0.2658601292654421,0.6903138054323695,0.5506043232040444,-0.019444444444444375,steering
